SC_Mean,SC_Std,RMS_Mean,RMS_Std,ZCR_Mean,SBAN_Mean,SCON_Mean,Rolloff_Mean,MFCCs13Mean,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,AE_Mean,Chroma_Mean,label,filename,dataset
2802.1186818199467,627.1386001125059,0.00276318471878767,0.009603528305888176,0.214514034310567,2625.8419573960964,17.486702683962154,5865.161699118074,-33.86626052856445,-484.8902587890625,76.03267669677734,-8.722546577453613,17.525325775146484,-4.688140392303467,1.6801421642303467,-8.444098472595215,-2.7203023433685303,-7.868936538696289,-3.027759075164795,-6.397796154022217,-2.873089075088501,-5.866584777832031,0.012714709155261517,0.6404262781143188,normal_cardiac,normal__201102270940.wav,pascal_set_a
2471.5685339849397,1267.2424424792055,0.007749494165182114,0.008735263720154762,0.21813470917630057,2614.944569986817,17.223920619782692,5150.511919142883,-24.310977935791016,-505.5670471191406,74.77275085449219,15.078229904174805,28.774837493896484,12.7276029586792,16.96541976928711,8.359368324279785,10.605323791503906,4.954758644104004,7.58513879776001,2.5453176498413086,6.2711663246154785,0.8844130039215088,0.0192552600055933,0.7483228445053101,normal_cardiac,normal__201103090635.wav,pascal_set_a
1265.4845323567952,1295.377944853673,0.04475608468055725,0.06904849410057068,0.13973652947809279,1815.0436141717703,18.016170400114493,2539.7247629067333,-19.249011993408203,-484.8559265136719,38.07258224487305,33.60917282104492,29.046064376831055,25.057193756103516,21.472484588623047,18.285890579223633,15.665703773498535,13.545271873474121,11.78964900970459,10.412846565246582,9.314221382141113,8.3477201461792,0.0898861438035965,0.8023738265037537,normal_cardiac,normal__201103101140.wav,pascal_set_a
2375.890634228735,1095.5527185369563,0.00305123976431787,0.006031373515725136,0.2614859354864691,2395.1169237537106,17.427193354877595,4863.25727639739,-35.044944763183594,-589.852783203125,88.66539001464844,4.960434913635254,22.005725860595703,3.502169370651245,13.063089370727539,5.032705307006836,6.528346538543701,1.4488970041275024,0.037985123693943024,-3.6948559284210205,-2.8887221813201904,-4.392664432525635,0.009785587899386883,0.6950010061264038,normal_cardiac,normal__201103140132.wav,pascal_set_a
1799.335578726342,820.99308856252,0.0040991767309606075,0.008689934387803078,0.21138165087463556,2167.2073399998753,17.380273986637516,3769.8486328125,-30.41267967224121,-550.0115966796875,114.17851257324219,10.356825828552246,11.650374412536621,7.620406150817871,11.728772163391113,7.590726375579834,0.8958267569541931,-0.4151928424835205,-3.0851848125457764,-1.4419636726379395,-1.9669139385223389,-2.4654674530029297,0.013482404872775078,0.6786051392555237,normal_cardiac,normal__201103140135.wav,pascal_set_a
989.1824818823669,378.6561745638626,0.04010210558772087,0.04938222095370293,0.044048331376445087,1528.372503476612,18.271037729066503,1799.0804506864163,-9.920792579650879,-346.80755615234375,162.73028564453125,11.8182954788208,8.423975944519043,11.659974098205566,15.325507164001465,10.458917617797852,3.413721799850464,1.0391725301742554,-1.7017762660980225,-0.8785093426704407,-1.600296139717102,-2.852017402648926,0.13970783352851868,0.6226082444190979,normal_cardiac,normal__201103140822.wav,pascal_set_a
1712.4818788936498,622.4405440547334,0.009781472384929657,0.008202779106795788,0.08228168290914949,2352.7698880949915,18.32892161669728,3949.122855589562,-16.00614356994629,-418.2251892089844,103.31046295166016,17.57921028137207,40.90935134887695,16.92896270751953,21.028467178344727,3.923449993133545,9.730375289916992,1.6661713123321533,3.4917969703674316,-5.252440929412842,0.1890731155872345,-3.3595333099365234,0.028559895232319832,0.5744994282722473,normal_cardiac,normal__201103151912.wav,pascal_set_a
2577.387268102748,1289.2655740527075,0.018346719443798065,0.039569202810525894,0.24359307261560695,2573.897171931739,17.89275350989331,5370.418200189668,-28.76373863220215,-520.8724975585938,60.975162506103516,19.41914939880371,22.89769172668457,17.601715087890625,11.794085502624512,15.294157028198242,8.0149507522583,-2.6522762775421143,-1.247672200202942,-2.5012216567993164,-1.4457008838653564,-1.2061657905578613,0.05123192444443703,0.7187929153442383,normal_cardiac,normal__201103170121.wav,pascal_set_a
2033.6332837655916,1374.36527663602,0.0013776842970401049,0.0013216508086770773,0.18626302083333332,2265.9671538918165,18.224473313106007,3909.4248046875,-33.92891311645508,-585.2262573242188,116.06321716308594,-3.388772487640381,5.131176948547363,6.249444007873535,9.866385459899902,-0.23000727593898773,7.879638671875,3.957198143005371,6.569830894470215,-2.1444051265716553,-1.2875882387161255,-4.515748500823975,0.004790513310581446,0.6194833517074585,normal_cardiac,normal__201103221214.wav,pascal_set_a
1098.2875955788033,418.50876302876895,0.014350183308124542,0.01467401534318924,0.06714370570231959,1665.1037557383224,17.472134449356524,1997.9815610905284,-15.157354354858398,-411.85784912109375,152.32650756835938,4.306802272796631,16.25466537475586,9.889180183410645,16.47568130493164,5.788959503173828,6.658251762390137,5.9664506912231445,3.5893819332122803,-2.546060562133789,-2.752185583114624,-1.1453932523727417,0.05576592683792114,0.6542360782623291,normal_cardiac,normal__201104122156.wav,pascal_set_a
2293.7553835249823,1048.5143060045443,0.003377991495653987,0.004638997372239828,0.23194101443768997,2395.695267459332,17.560086580175643,4713.022564827128,-31.159008026123047,-562.1495361328125,87.25984191894531,3.6905264854431152,32.59511947631836,7.69760274887085,15.761195182800293,4.362021446228027,7.936789035797119,0.9223004579544067,3.4695498943328857,-2.35028076171875,-0.1856870800256729,-4.076566219329834,0.01200779713690281,0.6971534490585327,normal_cardiac,normal__201104141251.wav,pascal_set_a
1075.7385706450798,363.7495978982426,0.02625776082277298,0.018518833443522453,0.04993179163981959,1715.2750001170855,18.987663953095037,1829.3233025934278,-11.245830535888672,-355.87060546875,154.99371337890625,10.566169738769531,9.73697280883789,3.5573484897613525,23.4649600982666,7.668984413146973,2.735081911087036,-6.647727966308594,0.1134696677327156,-0.2908807694911957,4.515212059020996,-0.7384977340698242,0.07810750603675842,0.5651906728744507,normal_cardiac,normal__201105011626.wav,pascal_set_a
2421.820698453221,650.0705859486748,0.022073347121477127,0.021313505247235298,0.10253198596014493,2873.2064994051107,17.336921246585913,5848.605213994565,-7.618736743927002,-316.1189270019531,75.5501708984375,21.796964645385742,34.15804672241211,15.087153434753418,20.53258514404297,10.29593563079834,14.021835327148438,6.588383674621582,10.10946273803711,3.0678551197052,6.271510601043701,-0.40453600883483887,0.06109283119440079,0.6473416686058044,normal_cardiac,normal__201105021654.wav,pascal_set_a
1071.793750002288,279.55148651001787,0.022432558238506317,0.020385751500725746,0.05319622865657216,1623.3729083337134,19.087813189516392,1690.8004288820875,-12.101717948913574,-347.63104248046875,165.88558959960938,5.3160223960876465,3.171532154083252,-2.784830331802368,11.527233123779297,-3.109243154525757,4.642791271209717,2.6725621223449707,2.843712568283081,-4.655725955963135,2.6706461906433105,2.1284255981445312,0.06891374289989471,0.5841862559318542,normal_cardiac,normal__201105021804.wav,pascal_set_a
2224.159030366458,871.8020281294271,0.0052643329836428165,0.004934791941195726,0.14421274038461537,2592.0197859588916,17.907601831119592,4970.823993389423,-24.117511749267578,-468.05645751953125,91.50907135009766,11.802849769592285,26.152118682861328,10.455655097961426,14.632566452026367,3.0713765621185303,7.031944751739502,-0.4971998333930969,1.6203874349594116,-4.506349563598633,-0.7858219742774963,-5.957817554473877,0.015626434236764908,0.6006987690925598,normal_cardiac,normal__201105151450.wav,pascal_set_a
560.1584598487118,217.94395776025783,0.062436096370220184,0.048861823976039886,0.01702367479556075,1317.1764316483861,18.56293475127598,825.6574684214369,-2.8143551349639893,-373.34814453125,159.57443237304688,32.17464828491211,21.139080047607422,37.105472564697266,34.495357513427734,18.256053924560547,8.549980163574219,11.017542839050293,9.827248573303223,3.094423294067383,-1.1180073022842407,2.645252227783203,0.1661822646856308,0.636903703212738,normal_cardiac,normal__201106111136.wav,pascal_set_a
1566.6229346994933,720.5375442560762,0.015299455262720585,0.01321367546916008,0.08462032195060484,2177.113520478934,18.062852291945436,3441.7525752898187,-14.624268531799316,-408.92535400390625,112.5308609008789,12.496652603149414,35.330291748046875,17.240982055664062,25.550600051879883,6.8793535232543945,8.757183074951172,0.49595218896865845,5.045149326324463,-1.925491213798523,1.185547947883606,-4.77724552154541,0.04779104143381119,0.6181371808052063,normal_cardiac,normal__201106141148.wav,pascal_set_a
2737.6357858679903,904.0930673618974,0.02332870475947857,0.05065535008907318,0.19488397854477613,2791.6837720336666,17.156895105203088,5997.768408931903,-24.23061180114746,-442.672119140625,74.53797912597656,14.736529350280762,26.174781799316406,9.139967918395996,10.170498847961426,3.618260145187378,2.783928155899048,-1.2150355577468872,-0.3980807065963745,-3.5330350399017334,-2.5863699913024902,-5.7553391456604,0.08794423937797546,0.671893835067749,normal_cardiac,normal__201106151236.wav,pascal_set_a
1953.535009486112,694.7377833166636,0.052847009152173996,0.04934002459049225,0.053666372147817464,2706.351360240378,17.655763347076224,4871.673583984375,-4.864048004150391,-308.5208435058594,77.15225982666016,22.474849700927734,34.896263122558594,16.289243698120117,20.166025161743164,12.34787368774414,16.624597549438477,9.492409706115723,13.170892715454102,7.820499420166016,10.053750991821289,4.799563407897949,0.1184186339378357,0.7399128675460815,normal_cardiac,normal__201106210943.wav,pascal_set_a
1364.0187383295413,703.6378635390219,0.024514710530638695,0.022609038278460503,0.061541222578642384,2198.6795017626755,17.95014855887075,3032.5808897713164,-11.477850914001465,-419.38592529296875,104.90403747558594,17.519174575805664,26.322853088378906,14.90185832977295,16.50355339050293,15.64013671875,20.218393325805664,15.629931449890137,15.689471244812012,9.683158874511719,9.027610778808594,4.133659839630127,0.0559830516576767,0.7329311966896057,normal_cardiac,normal__201106221418.wav,pascal_set_a
672.0578544254114,296.4936107866966,0.03060780093073845,0.03940484672784805,0.037799009342783504,1480.5674982337887,18.81550260175232,957.1730780847294,-13.367844581604004,-496.26513671875,117.32623291015625,61.010597229003906,46.99103927612305,37.267234802246094,23.39082145690918,17.685041427612305,12.093320846557617,6.76183557510376,3.4801526069641113,0.6940792202949524,-1.1848750114440918,-3.032280683517456,0.08526916801929474,0.549537181854248,normal_cardiac,normal__201106221450.wav,pascal_set_a
165.325047664202,93.80645492526925,0.0425938218832016,0.060375820845365524,0.005251165021929825,564.3765786724765,21.88560397450081,212.43575246710526,-12.460028648376465,-488.7205810546875,70.62608337402344,61.051265716552734,48.48333740234375,36.095489501953125,26.122310638427734,19.433637619018555,15.616294860839844,13.499488830566406,11.904145240783691,10.12958812713623,8.008404731750488,5.77019739151001,0.08388309925794601,0.7510040998458862,normal_cardiac,normal__201108011112.wav,pascal_set_a
180.22712829140005,88.76275202618166,0.02867252565920353,0.04231530800461769,0.005829392817982456,610.9311015652096,21.670646442288064,225.02826891447367,-14.156658172607422,-513.7774047851562,78.44711303710938,65.10000610351562,48.82065963745117,34.1148567199707,23.66294288635254,17.87236213684082,15.211421966552734,13.626083374023438,11.797622680664062,9.48289680480957,6.9841413497924805,4.620737552642822,0.05522474646568298,0.7095116972923279,normal_cardiac,normal__201108011114.wav,pascal_set_a
157.6360476338816,58.51250253232408,0.03681665658950806,0.047736477106809616,0.005088404605263158,561.1121773264581,21.912363480858,191.09143708881578,-13.17039680480957,-513.7243041992188,79.55583953857422,66.48468017578125,50.0437126159668,35.10051727294922,24.57497215270996,18.787639617919922,16.167577743530273,14.649149894714355,12.888774871826172,10.595438003540039,8.052403450012207,5.608420372009277,0.07009164243936539,0.7507067322731018,normal_cardiac,normal__201108011115.wav,pascal_set_a
138.72590682090961,83.0258878689142,0.05771632492542267,0.059687841683626175,0.004624394645467836,495.7579027087775,22.15537266194146,175.8230108963816,-10.9058198928833,-502.7132568359375,78.33988952636719,67.05962371826172,52.67348098754883,38.83290100097656,28.239046096801758,21.6202392578125,18.021352767944336,15.893868446350098,13.91787052154541,11.519256591796875,8.761298179626465,6.058752059936523,0.1107189804315567,0.7831844091415405,normal_cardiac,normal__201108011118.wav,pascal_set_a
